4;-51;3256;0.05;46.2119235;6.1333538
4;-51;4344;0.05;46.2119235;6.1333538
4;-54;5442;0.1;46.2118889;6.1332252
4;-54;6506;0.1;46.2118889;6.1332252
4;-52;7580;0.07;46.2118889;6.1332252
4;-52;8656;0.07;46.2118889;6.1332252
4;-54;9725;0.1;46.2118985;6.1332858
4;-54;10796;0.1;46.2118985;6.1332858
4;-54;11843;0.1;46.2118985;6.1332858
4;-54;12886;0.1;46.2118985;6.1332858
4;-54;14244;0.1;46.2119335;6.1332321
4;-54;15007;0.1;46.2119335;6.1332321
4;-54;16039;0.1;46.2119335;6.1332321
4;-68;17106;0.97;46.2119335;6.1332321
4;-68;18163;0.97;46.2119335;6.1332321
4;-74;19274;1.81;46.2119829;6.1330902
4;-74;20316;1.81;46.2119829;6.1330902
4;-71;21427;1.31;46.2119829;6.1330902
4;-71;22457;1.31;46.2119785;6.1329359
4;-61;23498;0.33;46.2119785;6.1329359
4;-65;24575;0.63;46.2119785;6.1329359
4;-64;25643;0.54;46.2119785;6.1329359
4;-63;26660;0.47;46.2119993;6.1329317
4;-69;27765;1.13;46.2119993;6.1329317
4;-63;28837;0.47;46.2119993;6.1329317
4;-62;30021;0.4;46.2119993;6.1329317
4;-66;31051;0.74;46.2124154;6.1323024
4;-58;32102;0.2;46.2124154;6.1323024
4;-57;33133;0.17;46.2124154;6.1323024
4;-65;34227;0.63;46.2124154;6.1323024
4;-63;35258;0.47;46.2124154;6.1323024
4;-67;36365;0.85;46.2129615;6.1320119
4;-64;37412;0.54;46.2129615;6.1320119
4;-62;38503;0.4;46.2129615;6.1320119
4;-63;39552;0.47;46.2129615;6.1320119
4;-78;40581;2.62;46.2125134;6.1320402
4;-75;41654;2.0;46.2125134;6.1320402
4;-73;42740;1.67;46.2125134;6.1320402
4;-72;43807;1.52;46.2125134;6.1320402
4;-76;44876;2.22;46.2125134;6.1320402
4;-64;45980;0.54;46.2128281;6.1308146
4;-64;47061;0.54;46.2128281;6.1308146
4;-63;48116;0.47;46.2128281;6.1308146
4;-68;49182;0.97;46.2128281;6.1308146
4;-73;50257;1.67;46.2132184;6.1305746
4;-65;51339;0.63;46.2132184;6.1305746
4;-62;52405;0.4;46.2132184;6.1305746
4;-68;53458;0.97;46.2132184;6.1305746
4;-62;54573;0.4;46.2132184;6.1305746
4;-57;55652;0.17;46.2133387;6.1304397
4;-87;56738;5.99;46.2133387;6.1304397
4;-59;57807;0.25;46.2133387;6.1304397
4;-75;58875;2.0;46.2133065;6.130439
4;-63;59954;0.47;46.2133065;6.130439
4;-76;60992;2.22;46.2133065;6.130439
4;-58;62074;0.2;46.2133065;6.130439
4;-58;63100;0.2;46.2133255;6.1304135
4;-69;64169;1.13;46.2133255;6.1304135
4;-66;65291;0.74;46.2133255;6.1304135
4;-61;66328;0.33;46.2133255;6.1304135
4;-67;67620;0.85;46.2133713;6.1304259
4;-68;68654;0.97;46.2133713;6.1304259
4;-63;69718;0.47;46.2133713;6.1304259
4;-64;70784;0.54;46.2133713;6.1304259
4;-59;71824;0.25;46.2133419;6.1304141
4;-56;72873;0.14;46.2133419;6.1304141
4;-56;73944;0.14;46.2133419;6.1304141
4;-68;75003;0.97;46.2133419;6.1304141
4;-74;76034;1.81;46.2132908;6.1304484
4;-72;77092;1.52;46.2132908;6.1304484
4;-69;78196;1.13;46.2132908;6.1304484
4;-58;79224;0.2;46.2132908;6.1304484
4;-57;80279;0.17;46.2133428;6.1304142
4;-56;81369;0.14;46.2133428;6.1304142
4;-60;82406;0.28;46.2133428;6.1304142
4;-61;83478;0.33;46.2133428;6.1304142
4;-63;84493;0.47;46.2133366;6.1304227
4;-63;85548;0.47;46.2133366;6.1304227
4;-69;86647;1.13;46.2133366;6.1304227
4;-65;87705;0.63;46.2133366;6.1304227
4;-70;88750;1.18;46.213308;6.1304367
4;-66;89804;0.74;46.213308;6.1304367
4;-65;90852;0.63;46.213308;6.1304367
4;-67;91883;0.85;46.213308;6.1304367
4;-70;92945;1.18;46.2133115;6.1303804
4;-66;94015;0.74;46.2133115;6.1303804
4;-62;95079;0.4;46.2133115;6.1303804
4;-65;96120;0.63;46.2133115;6.1303804
4;-60;97152;0.28;46.2132997;6.1303863
4;-69;98244;1.13;46.2132997;6.1303863
4;-65;99304;0.63;46.2132997;6.1303863
4;-58;100354;0.2;46.2132997;6.1303863
4;-57;101433;0.17;46.2133196;6.1304387
4;-57;102509;0.17;46.2133196;6.1304387
4;-72;103531;1.52;46.2133196;6.1304387
4;-59;104619;0.25;46.2133196;6.1304387
4;-70;105699;1.18;46.2133466;6.1304059
4;-70;106753;1.18;46.2133466;6.1304059
4;-61;107846;0.33;46.2133466;6.1304059
4;-67;108952;0.85;46.2133466;6.1304059
4;-69;109978;1.13;46.2133466;6.1304059
