1;-88;215693;6.49;46.2142568;6.1299015
1;-82;216809;3.97;46.2142568;6.1299015
1;-90;217913;7.6;46.2142568;6.1299015
1;-81;218962;3.45;46.2142568;6.1299015
1;-90;219990;7.6;46.214252;6.1298397
1;-85;221054;5.1;46.214252;6.1298397
1;-78;222164;2.62;46.214252;6.1298397
1;-82;223204;3.97;46.214252;6.1298397
1;-76;224270;2.22;46.2142269;6.1297112
1;-81;225353;3.45;46.2142269;6.1297112
1;-93;226438;10.23;46.2142269;6.1297112
1;-90;227550;7.6;46.2142269;6.1297112
1;-88;228566;6.49;46.2142269;6.1297112
1;-83;229677;4.32;46.214794;6.1303518
1;-90;230732;7.6;46.214794;6.1303518
1;-89;231766;7.41;46.214794;6.1303518
1;-92;232855;9.48;46.2148417;6.1303774
1;-92;233904;9.48;46.2148417;6.1303774
1;-92;235036;9.48;46.2148417;6.1303774
1;-92;236059;9.48;46.2148417;6.1303774
1;-93;237182;10.23;46.2148417;6.1303774
1;-87;238252;5.99;46.214871;6.1303842
1;-86;239307;5.6;46.214871;6.1303842
1;-95;240395;11.87;46.214871;6.1303842
1;-90;241485;7.6;46.2148407;6.1303752
1;-91;242474;8.32;46.2148407;6.1303752
1;-82;243552;3.97;46.2148407;6.1303752
1;-84;244653;4.63;46.2148407;6.1303752
1;-84;245668;4.63;46.2148407;6.1303752
1;-93;246770;10.23;46.215396;6.1306598
1;-87;247822;5.99;46.215396;6.1306598
1;-84;248854;4.63;46.215396;6.1306598
1;-86;249924;5.6;46.215396;6.1306598
1;-93;251021;10.23;46.2154476;6.1307906
1;-87;252073;5.99;46.2154476;6.1307906
1;-83;253151;4.32;46.2154476;6.1307906
1;-90;254198;7.6;46.2154476;6.1307906
1;-80;255253;3.12;46.2154476;6.1307906
1;-96;256310;12.95;46.2148121;6.1311186
1;-84;257353;4.63;46.215611;6.1308998
1;-92;258412;9.48;46.215611;6.1308998
1;-99;259460;16.72;46.215611;6.1308998
1;-84;260741;4.63;46.215611;6.1308998
1;-87;261592;5.99;46.2156025;6.1309413
1;-92;262699;9.48;46.2156025;6.1309413
1;-83;263777;4.32;46.2156025;6.1309413
1;-93;264855;10.23;46.2156025;6.1309413
1;-83;265944;4.32;46.2155695;6.1308955
1;-82;266990;3.97;46.2155695;6.1308955
1;-97;268066;13.74;46.2155695;6.1308955
1;-80;269115;3.12;46.2155811;6.1308978
1;-82;270172;3.97;46.2155811;6.1308978
1;-88;271259;6.49;46.2155811;6.1308978
1;-84;272311;4.63;46.2155811;6.1308978
1;-82;273333;3.97;46.215591;6.1309755
1;-84;274403;4.63;46.215591;6.1309755
1;-79;275482;3.02;46.215591;6.1309755
1;-84;276507;4.63;46.215591;6.1309755
1;-85;277521;5.1;46.2155842;6.1309555
1;-94;278602;10.88;46.2155842;6.1309555
1;-96;279669;12.95;46.2155842;6.1309555
1;-85;280740;5.1;46.2155842;6.1309555
1;-84;281816;4.63;46.2155551;6.1308698
1;-99;282868;16.72;46.2155551;6.1308698
1;-84;283906;4.63;46.2155551;6.1308698
1;-92;285012;9.48;46.2155551;6.1308698
1;-82;286058;3.97;46.2155723;6.1308554
1;-81;287090;3.45;46.2155723;6.1308554
1;-88;288204;6.49;46.2155723;6.1308554
1;-86;289244;5.6;46.2155723;6.1308554
1;-83;290275;4.32;46.2156157;6.1309029
1;-89;291348;7.41;46.2156157;6.1309029
1;-93;292427;10.23;46.2156157;6.1309029
1;-97;293509;13.74;46.2156157;6.1309029
1;-81;294545;3.45;46.2156157;6.1309029
1;-94;295592;10.88;46.2156959;6.1309791
1;-79;296666;3.02;46.2156959;6.1309791
1;-76;297721;2.22;46.2156959;6.1309791
1;-90;298804;7.6;46.2156959;6.1309791
1;-83;299851;4.32;46.2156013;6.1308419
1;-83;300912;4.32;46.2156013;6.1308419
1;-73;301967;1.67;46.2156013;6.1308419
1;-96;303007;12.95;46.2156013;6.1308419
1;-77;304066;2.4;46.2156013;6.1308419
1;-94;305113;10.88;46.2160274;6.1306659
1;-94;306165;10.88;46.2160274;6.1306659
1;-84;307213;4.63;46.2160274;6.1306659
1;-86;308313;5.6;46.2160274;6.1306659
1;-88;309321;6.49;46.2160274;6.1306659
1;-91;310454;8.32;46.2160629;6.1306261
1;-93;311521;10.23;46.2160629;6.1306261
1;-88;312603;6.49;46.2160629;6.1306261
1;-94;313709;10.88;46.2160971;6.130551
1;-94;314763;10.88;46.2160971;6.130551
1;-87;315865;5.99;46.2160971;6.130551
1;-88;316924;6.49;46.2160971;6.130551
1;-88;317949;6.49;46.2160719;6.1305587
1;-91;319005;8.32;46.2160719;6.1305587
1;-88;320101;6.49;46.2160719;6.1305587
1;-87;321162;5.99;46.2160719;6.1305587
1;-86;322187;5.6;46.2160704;6.1305974
1;-88;323251;6.49;46.2160704;6.1305974
1;-89;324308;7.41;46.2160704;6.1305974
1;-83;325394;4.32;46.2160704;6.1305974
1;-93;326459;10.23;46.2160762;6.1305459
1;-80;327495;3.12;46.2160762;6.1305459
1;-92;328541;9.48;46.2160762;6.1305459
1;-87;329590;5.99;46.2160762;6.1305459
1;-91;330613;8.32;46.2160807;6.1304895
1;-91;331714;8.32;46.2160807;6.1304895
1;-91;332763;8.32;46.2160807;6.1304895
1;-92;333810;9.48;46.2160807;6.1304895
1;-84;334850;4.63;46.2161785;6.1302952
1;-79;335904;3.02;46.2161785;6.1302952
1;-95;336963;11.87;46.2161785;6.1302952
1;-85;338030;5.1;46.2161785;6.1302952
1;-82;339080;3.97;46.2161904;6.1303378
1;-95;340155;11.87;46.2161904;6.1303378
1;-92;341234;9.48;46.2161904;6.1303378
1;-90;342365;7.6;46.2161904;6.1303378
1;-90;343376;7.6;46.2161904;6.1303378
1;-91;344518;8.32;46.2163484;6.1293724
1;-92;345649;9.48;46.2163484;6.1293724
1;-87;346679;5.99;46.2163484;6.1293724
1;-89;347781;7.41;46.2163484;6.1293724
1;-87;348845;5.99;46.2165284;6.1290869
1;-84;349906;4.63;46.2165284;6.1290869
1;-99;350946;16.72;46.2165284;6.1290869
1;-89;352003;7.41;46.2165284;6.1290869
1;-88;353100;6.49;46.2165284;6.1290869
1;-87;354161;5.99;46.2164683;6.1284161
1;-85;355255;5.1;46.2164683;6.1284161
1;-89;356317;7.41;46.2164683;6.1284161
1;-90;357357;7.6;46.2164683;6.1284161
1;-85;358424;5.1;46.2167355;6.1283423
1;-93;359461;10.23;46.2167355;6.1283423
1;-99;360568;16.72;46.2167355;6.1283423
1;-83;361638;4.32;46.2167355;6.1283423
