1;-56;127214;0.14;46.2132931;6.1304125
1;-57;128273;0.17;46.2132931;6.1304125
1;-59;129311;0.25;46.2132884;6.1303767
1;-56;130365;0.14;46.2132884;6.1303767
1;-56;131461;0.14;46.2132884;6.1303767
1;-57;132512;0.17;46.2132919;6.1303392
1;-56;133527;0.14;46.2132919;6.1303392
1;-55;134597;0.12;46.2132919;6.1303392
1;-55;135628;0.12;46.2132919;6.1303392
1;-56;136669;0.14;46.2132726;6.1303936
1;-62;137723;0.4;46.2132726;6.1303936
1;-57;138820;0.17;46.2133027;6.1303264
1;-56;139856;0.14;46.2133027;6.1303264
1;-63;140917;0.47;46.2133027;6.1303264
1;-63;142005;0.47;46.2133805;6.1302006
1;-51;143102;0.05;46.2133805;6.1302006
1;-56;144128;0.14;46.2133805;6.1302006
1;-54;145436;0.1;46.21339;6.1301588
1;-56;146449;0.14;46.21339;6.1301588
1;-64;147494;0.54;46.21339;6.1301588
1;-60;148541;0.28;46.21339;6.1301588
1;-59;149594;0.25;46.2133476;6.1302606
1;-59;150677;0.25;46.2133476;6.1302606
1;-73;151730;1.67;46.2133476;6.1302606
1;-68;152794;0.97;46.2134047;6.1299751
1;-61;153832;0.33;46.2134047;6.1299751
1;-53;154919;0.08;46.2134047;6.1299751
1;-57;155944;0.17;46.2134055;6.129976
1;-57;156971;0.17;46.2134055;6.129976
1;-55;157993;0.12;46.2134055;6.129976
1;-68;159053;0.97;46.2134055;6.129976
1;-68;160079;0.97;46.2133859;6.1299991
1;-62;161118;0.4;46.2133859;6.1299991
1;-63;162168;0.47;46.2133859;6.1299991
1;-70;163204;1.18;46.2133869;6.1300021
1;-57;164240;0.17;46.2133869;6.1300021
1;-55;165288;0.12;46.2133869;6.1300021
1;-70;166315;1.18;46.2133869;6.1300021
1;-58;167353;0.2;46.2133932;6.1300058
1;-57;168415;0.17;46.2133932;6.1300058
1;-59;169459;0.25;46.2133712;6.1300587
1;-59;170492;0.25;46.2133712;6.1300587
1;-61;171540;0.33;46.2133712;6.1300587
1;-60;172599;0.28;46.2133712;6.1300587
1;-57;173667;0.17;46.213371;6.1300635
1;-56;174935;0.14;46.213371;6.1300635
1;-54;175999;0.1;46.2133905;6.1300127
1;-55;177096;0.12;46.2133905;6.1300127
1;-57;178178;0.17;46.2133905;6.1300127
1;-56;179236;0.14;46.2133953;6.1300164
1;-55;180257;0.12;46.2133953;6.1300164
1;-58;181326;0.2;46.2133953;6.1300164
1;-60;182401;0.28;46.2134378;6.1299243
1;-62;183432;0.4;46.2134378;6.1299243
1;-57;184489;0.17;46.2134378;6.1299243
1;-56;185570;0.14;46.213421;6.1299434
1;-60;186603;0.28;46.213421;6.1299434
1;-58;187703;0.2;46.213421;6.1299434
1;-65;188751;0.63;46.213417;6.1299224
1;-65;189782;0.63;46.213417;6.1299224
1;-72;190835;1.52;46.213417;6.1299224
1;-73;191859;1.67;46.2134453;6.1299025
1;-68;192914;0.97;46.2134453;6.1299025
1;-61;193936;0.33;46.2134453;6.1299025
1;-69;194958;1.13;46.2134383;6.1299099
1;-61;195985;0.33;46.2134383;6.1299099
1;-70;197056;1.18;46.2134383;6.1299099
1;-64;198074;0.54;46.2134383;6.1299099
1;-63;199282;0.47;46.2134383;6.1299099
1;-55;200307;0.12;46.2134383;6.1299099
1;-59;201344;0.25;46.2134897;6.129908
1;-58;202389;0.2;46.2134897;6.129908
1;-56;203445;0.14;46.2134897;6.129908
1;-60;204501;0.28;46.2138478;6.1294988
1;-57;205569;0.17;46.2138478;6.1294988
1;-59;206651;0.25;46.2138478;6.1294988
1;-55;207750;0.12;46.2138478;6.1294988
1;-57;208865;0.17;46.2139332;6.1295091
1;-54;209951;0.1;46.2139332;6.1295091
1;-60;210960;0.28;46.2140309;6.1294969
1;-56;211998;0.14;46.2140309;6.1294969
1;-60;213022;0.28;46.2140309;6.1294969
1;-56;214086;0.14;46.2140287;6.1294962
1;-58;215103;0.2;46.2140287;6.1294962
1;-58;216172;0.2;46.2140287;6.1294962
1;-59;217362;0.25;46.2143226;6.1298904
1;-59;218439;0.25;46.2143226;6.1298904
1;-57;219497;0.17;46.2143226;6.1298904
1;-57;220585;0.17;46.2143603;6.1299804
1;-58;221629;0.2;46.2143603;6.1299804
1;-59;222693;0.25;46.2143603;6.1299804
1;-60;223752;0.28;46.214398;6.1300026
1;-60;224848;0.28;46.214398;6.1300026
1;-59;225879;0.25;46.214398;6.1300026
1;-59;226912;0.25;46.2144466;6.1300215
1;-63;227975;0.47;46.2144466;6.1300215
1;-60;229072;0.28;46.2144466;6.1300215
1;-58;230121;0.2;46.2144478;6.130023
1;-59;231161;0.25;46.2144478;6.130023
1;-60;232207;0.28;46.2144478;6.130023
1;-59;233256;0.25;46.2144183;6.1299637
1;-59;234272;0.25;46.2144183;6.1299637
1;-60;235349;0.28;46.2144183;6.1299637
1;-60;236420;0.28;46.2144183;6.1299637
1;-71;237693;1.31;46.2144183;6.1299637
1;-61;238790;0.33;46.2148447;6.1303288
1;-60;239859;0.28;46.2148447;6.1303288
1;-60;240893;0.28;46.2148447;6.1303288
1;-60;241919;0.28;46.2148641;6.1303392
1;-70;242968;1.18;46.2148641;6.1303392
1;-66;243991;0.74;46.2148641;6.1303392
1;-74;245039;1.81;46.2148641;6.1303392
1;-70;246129;1.18;46.2149076;6.130372
1;-69;247176;1.13;46.2149076;6.130372
1;-67;248228;0.85;46.2149076;6.130372
1;-75;249278;2.0;46.2149125;6.1303757
1;-61;250301;0.33;46.2149125;6.1303757
1;-83;251379;4.32;46.2149125;6.1303757
1;-67;252446;0.85;46.2149125;6.1303757
1;-57;253534;0.17;46.2155393;6.1307928
1;-58;254586;0.2;46.2155393;6.1307928
1;-63;255625;0.47;46.215527;6.1308023
1;-76;256663;2.22;46.215527;6.1308023
1;-69;257733;1.13;46.215527;6.1308023
1;-66;258766;0.74;46.215527;6.1308023
1;-66;259809;0.74;46.215527;6.1308023
1;-64;260904;0.54;46.215527;6.1308023
1;-65;261966;0.63;46.2156344;6.1308493
1;-73;263002;1.67;46.2156344;6.1308493
1;-66;264118;0.74;46.2156344;6.1308493
1;-63;265134;0.47;46.2156131;6.1308984
1;-63;266174;0.47;46.2156131;6.1308984
1;-77;267233;2.4;46.2156131;6.1308984
1;-77;268303;2.4;46.2156131;6.1308984
1;-62;269325;0.4;46.2156131;6.1308984
1;-64;270387;0.54;46.2156131;6.1308984
1;-63;271486;0.47;46.2155932;6.1308551
1;-65;272562;0.63;46.2155932;6.1308551
1;-75;273593;2.0;46.2155932;6.1308551
1;-53;274604;0.08;46.2155502;6.1308873
1;-54;275632;0.1;46.2155502;6.1308873
1;-54;276672;0.1;46.2155502;6.1308873
1;-53;277703;0.08;46.2155521;6.1308457
1;-54;278761;0.1;46.2155521;6.1308457
1;-55;279844;0.12;46.2155521;6.1308457
1;-56;280906;0.14;46.2156018;6.1308473
1;-55;281942;0.12;46.2156018;6.1308473
1;-56;282986;0.14;46.2156018;6.1308473
1;-55;284034;0.12;46.2155901;6.1308756
1;-55;285061;0.12;46.2155901;6.1308756
1;-54;286114;0.1;46.2155901;6.1308756
1;-54;287134;0.1;46.2155901;6.1308756
1;-56;288165;0.14;46.215582;6.130943
1;-59;289182;0.25;46.215582;6.130943
1;-55;290212;0.12;46.215582;6.130943
1;-57;291266;0.17;46.2155885;6.1309199
1;-58;292310;0.2;46.2155885;6.1309199
1;-56;293383;0.14;46.2155885;6.1309199
1;-55;294445;0.12;46.2155941;6.1309347
1;-58;295712;0.2;46.2155941;6.1309347
1;-58;296750;0.2;46.2155941;6.1309347
1;-55;297810;0.12;46.2156;6.1309565
1;-53;298846;0.08;46.2156;6.1309565
1;-56;299875;0.14;46.2156;6.1309565
1;-55;300932;0.12;46.2156;6.1309565
1;-55;302029;0.12;46.2158528;6.1308896
1;-56;303079;0.14;46.2158528;6.1308896
1;-52;304097;0.07;46.2158528;6.1308896
1;-57;305132;0.17;46.2158688;6.1308679
1;-55;306191;0.12;46.2158688;6.1308679
1;-52;307239;0.07;46.2158688;6.1308679
1;-56;308260;0.14;46.2158903;6.1308218
1;-54;309307;0.1;46.2158903;6.1308218
1;-52;310380;0.07;46.2158903;6.1308218
1;-53;311423;0.08;46.2158903;6.1308218
1;-54;312485;0.1;46.2158903;6.1308218
1;-53;313511;0.08;46.2158903;6.1308218
1;-55;314556;0.12;46.2158903;6.1308218
1;-54;315584;0.1;46.2159542;6.1303943
1;-54;316648;0.1;46.2159542;6.1303943
1;-53;317698;0.08;46.2159542;6.1303943
1;-54;318757;0.1;46.2159612;6.1303839
1;-54;319796;0.1;46.2159612;6.1303839
1;-55;320831;0.12;46.2159612;6.1303839
1;-54;321871;0.1;46.2161799;6.1302018
1;-52;322889;0.07;46.2161799;6.1302018
1;-53;323932;0.08;46.2161799;6.1302018
1;-54;324944;0.1;46.21618;6.1301795
1;-53;325960;0.08;46.21618;6.1301795
1;-55;327060;0.12;46.21618;6.1301795
1;-54;328152;0.1;46.2161924;6.1302101
1;-55;329179;0.12;46.2161924;6.1302101
1;-55;330245;0.12;46.2161924;6.1302101
1;-56;331292;0.14;46.2161857;6.1303248
1;-53;332355;0.08;46.2161857;6.1303248
1;-55;333384;0.12;46.2161857;6.1303248
1;-55;334462;0.12;46.2161579;6.1306327
1;-53;335480;0.08;46.2161579;6.1306327
1;-54;336514;0.1;46.2161579;6.1306327
1;-55;337584;0.12;46.2161981;6.1306241
1;-58;338648;0.2;46.2161981;6.1306241
1;-61;339686;0.33;46.2161981;6.1306241
1;-53;340717;0.08;46.2162019;6.1302647
1;-53;341786;0.08;46.2162019;6.1302647
1;-52;342795;0.07;46.2162019;6.1302647
1;-52;343851;0.07;46.2162019;6.1302647
1;-54;344878;0.1;46.2162019;6.1302647
1;-64;345956;0.54;46.2162019;6.1302647
1;-68;346994;0.97;46.2162019;6.1302647
1;-62;348050;0.4;46.2162157;6.1297076
1;-52;349079;0.07;46.2162157;6.1297076
1;-57;350101;0.17;46.2162157;6.1297076
1;-56;351124;0.14;46.2162157;6.1297076
1;-53;352154;0.08;46.2162157;6.1297076
1;-61;353231;0.33;46.21626;6.1298166
1;-59;354285;0.25;46.2163171;6.1295286
1;-62;355329;0.4;46.2163171;6.1295286
1;-83;356405;4.32;46.2163171;6.1295286
1;-55;357436;0.12;46.2163171;6.1295286
1;-57;358475;0.17;46.2163171;6.1295286
1;-59;359546;0.25;46.2163171;6.1295286
1;-62;360629;0.4;46.2165245;6.1284548
1;-59;361666;0.25;46.2165245;6.1284548
1;-60;362726;0.28;46.2165245;6.1284548
1;-61;363737;0.33;46.2165245;6.1284548
1;-60;364789;0.28;46.2165245;6.1284548
1;-58;365836;0.2;46.2165245;6.1284548
1;-57;366904;0.17;46.2166599;6.1285544
1;-61;367933;0.33;46.2166599;6.1285544
1;-64;368977;0.54;46.2166599;6.1285544
