1;-77;57755;2.4;46.2160663;6.1306182
1;-89;58784;7.41;46.2160663;6.1306182
1;-97;59816;13.74;46.2160663;6.1306182
1;-82;60901;3.97;46.2160663;6.1306182
1;-95;61938;11.87;46.2159752;6.1307358
1;-78;62980;2.62;46.2159752;6.1307358
1;-91;64109;8.32;46.2159752;6.1307358
1;-81;65143;3.45;46.2160175;6.1307056
1;-74;66225;1.81;46.2160175;6.1307056
1;-79;67278;3.02;46.2160175;6.1307056
1;-83;68353;4.32;46.2160175;6.1307056
1;-82;69391;3.97;46.2160311;6.1307028
1;-82;70439;3.97;46.2160311;6.1307028
1;-82;71513;3.97;46.2160311;6.1307028
1;-92;72555;9.48;46.2160311;6.1307028
1;-82;73618;3.97;46.2159833;6.1307251
1;-81;74679;3.45;46.2159833;6.1307251
1;-84;75725;4.63;46.2159833;6.1307251
1;-85;76821;5.1;46.2159833;6.1307251
1;-85;77844;5.1;46.2160004;6.1307159
1;-78;78898;2.62;46.2160004;6.1307159
1;-89;79944;7.41;46.2160004;6.1307159
1;-74;80988;1.81;46.2160004;6.1307159
1;-79;82033;3.02;46.2160165;6.1306905
1;-86;83075;5.6;46.2160165;6.1306905
1;-75;84157;2.0;46.2160165;6.1306905
1;-79;85207;3.02;46.2160165;6.1306905
1;-74;86302;1.81;46.2160581;6.1307724
1;-80;87360;3.12;46.2160581;6.1307724
1;-96;88498;12.95;46.2160581;6.1307724
1;-82;89537;3.97;46.2160581;6.1307724
1;-86;90606;5.6;46.2159933;6.1307464
1;-89;91653;7.41;46.2159933;6.1307464
1;-76;92720;2.22;46.2159933;6.1307464
1;-90;93792;7.6;46.2159933;6.1307464
1;-78;94856;2.62;46.2159681;6.130747
1;-84;95949;4.63;46.2159681;6.130747
1;-84;96994;4.63;46.2159681;6.130747
1;-92;98060;9.48;46.2159681;6.130747
1;-87;99069;5.99;46.2160046;6.1307018
1;-87;100148;5.99;46.2160046;6.1307018
1;-79;101185;3.02;46.2160046;6.1307018
1;-92;102243;9.48;46.2160046;6.1307018
1;-90;103323;7.6;46.2160718;6.1306414
1;-85;104388;5.1;46.2160718;6.1306414
1;-76;105436;2.22;46.2160718;6.1306414
1;-78;106494;2.62;46.2160718;6.1306414
1;-89;107541;7.41;46.2160637;6.1306793
1;-82;108584;3.97;46.2160637;6.1306793
1;-80;109645;3.12;46.2160637;6.1306793
1;-79;110704;3.02;46.2160637;6.1306793
1;-80;111773;3.12;46.2159802;6.1306826
1;-80;112841;3.12;46.2159802;6.1306826
1;-98;113932;14.76;46.2159802;6.1306826
1;-83;114985;4.32;46.2159802;6.1306826
1;-84;115989;4.63;46.2158587;6.130761
1;-89;117055;7.41;46.2158587;6.130761
1;-89;118125;7.41;46.2158587;6.130761
1;-87;119175;5.99;46.2158587;6.130761
1;-84;120229;4.63;46.2158587;6.130761
1;-96;121256;12.95;46.2158587;6.130761
1;-96;122319;12.95;46.2158587;6.130761
1;-90;123388;7.6;46.2158587;6.130761
1;-83;124436;4.32;46.2158587;6.130761
1;-77;125513;2.4;46.2155796;6.1308508
1;-88;126556;6.49;46.2155796;6.1308508
1;-84;127589;4.63;46.2155796;6.1308508
1;-94;128629;10.88;46.2155796;6.1308508
1;-84;129730;4.63;46.2155495;6.1308932
1;-90;130778;7.6;46.2155495;6.1308932
1;-95;131782;11.87;46.2155495;6.1308932
1;-97;132823;13.74;46.2155495;6.1308932
1;-86;133932;5.6;46.2156421;6.1309152
1;-84;134953;4.63;46.2156421;6.1309152
1;-84;135992;4.63;46.2156421;6.1309152
1;-93;137060;10.23;46.2156421;6.1309152
1;-88;138136;6.49;46.215641;6.1309225
1;-85;139207;5.1;46.215641;6.1309225
1;-92;140259;9.48;46.215641;6.1309225
1;-96;141597;12.95;46.2156603;6.1308611
1;-83;142683;4.32;46.2156603;6.1308611
1;-91;143911;8.32;46.2156603;6.1308611
1;-88;144978;6.49;46.2156603;6.1308611
1;-89;146046;7.41;46.2156172;6.1308259
1;-94;147101;10.88;46.2156172;6.1308259
1;-91;148194;8.32;46.2156172;6.1308259
1;-88;149262;6.49;46.2156172;6.1308259
1;-90;150300;7.6;46.2156159;6.1308356
1;-90;151327;7.6;46.2156159;6.1308356
1;-90;152387;7.6;46.2156159;6.1308356
1;-93;153455;10.23;46.2156159;6.1308356
1;-82;154490;3.97;46.2156074;6.1308082
1;-82;155532;3.97;46.2156074;6.1308082
1;-89;156601;7.41;46.2156074;6.1308082
1;-91;157719;8.32;46.2156074;6.1308082
1;-89;158722;7.41;46.2154872;6.130838
1;-89;159804;7.41;46.2154872;6.130838
1;-83;160887;4.32;46.2154872;6.130838
1;-80;161983;3.12;46.2154872;6.130838
1;-79;163004;3.02;46.2155286;6.1308216
1;-85;164082;5.1;46.2155286;6.1308216
1;-90;165139;7.6;46.2155286;6.1308216
1;-93;166188;10.23;46.2155286;6.1308216
1;-95;167218;11.87;46.215541;6.1307771
1;-81;168286;3.45;46.215541;6.1307771
1;-86;169330;5.6;46.215541;6.1307771
1;-89;170431;7.41;46.215541;6.1307771
1;-83;171604;4.32;46.2155166;6.1307892
1;-94;172505;10.88;46.2155166;6.1307892
1;-83;173532;4.32;46.2155166;6.1307892
1;-87;174582;5.99;46.2155166;6.1307892
1;-89;175662;7.41;46.2155166;6.1307892
1;-87;176734;5.99;46.2155166;6.130804
1;-91;177803;8.32;46.2155166;6.130804
1;-79;178881;3.02;46.2155166;6.130804
1;-79;179925;3.02;46.2155136;6.1308288
1;-78;181084;2.62;46.2155136;6.1308288
1;-95;182115;11.87;46.2155136;6.1308288
1;-78;183181;2.62;46.2155136;6.1308288
1;-95;184198;11.87;46.2155504;6.1308282
1;-88;185246;6.49;46.2155504;6.1308282
1;-78;186317;2.62;46.2155504;6.1308282
1;-81;187385;3.45;46.2155504;6.1308282
1;-90;188443;7.6;46.2155786;6.1307829
1;-83;189481;4.32;46.2155786;6.1307829
1;-79;190554;3.02;46.2155786;6.1307829
1;-93;191617;10.23;46.2155786;6.1307829
1;-83;192666;4.32;46.2155471;6.1308034
1;-78;193688;2.62;46.2155471;6.1308034
1;-94;194785;10.88;46.2155471;6.1308034
1;-83;195844;4.32;46.2155471;6.1308034
1;-78;196890;2.62;46.215532;6.1308129
1;-86;197950;5.6;46.215532;6.1308129
1;-90;199028;7.6;46.215532;6.1308129
1;-91;200107;8.32;46.215532;6.1308129
1;-90;201127;7.6;46.215532;6.1308129
1;-92;202183;9.48;46.215532;6.1308129
1;-84;203223;4.63;46.215532;6.1308129
1;-82;204301;3.97;46.215532;6.1308129
1;-83;205338;4.32;46.2154719;6.1307099
1;-93;206391;10.23;46.2154719;6.1307099
1;-87;207437;5.99;46.2154719;6.1307099
1;-95;208507;11.87;46.2154719;6.1307099
1;-92;209573;9.48;46.2152388;6.1304395
1;-93;210607;10.23;46.2152388;6.1304395
1;-83;211695;4.32;46.2152388;6.1304395
1;-91;212783;8.32;46.2152388;6.1304395
1;-90;213896;7.6;46.2152388;6.1304395
1;-91;214939;8.32;46.2149584;6.1304033
1;-87;215988;5.99;46.2149584;6.1304033
1;-93;217100;10.23;46.2149584;6.1304033
1;-95;218115;11.87;46.2150985;6.1303356
1;-87;219174;5.99;46.2150985;6.1303356
1;-90;220242;7.6;46.2150985;6.1303356
1;-94;221305;10.88;46.2150985;6.1303356
1;-84;222376;4.63;46.214758;6.1302408
1;-84;223440;4.63;46.214758;6.1302408
1;-88;224552;6.49;46.214758;6.1302408
1;-84;225645;4.63;46.214758;6.1302408
1;-81;226683;3.45;46.2145992;6.1301504
1;-91;227746;8.32;46.2145992;6.1301504
1;-82;228832;3.97;46.2145992;6.1301504
1;-82;229897;3.97;46.2145992;6.1301504
1;-88;230913;6.49;46.2142905;6.1298961
1;-95;231973;11.87;46.2142905;6.1298961
1;-91;233038;8.32;46.2142905;6.1298961
1;-87;234084;5.99;46.2142905;6.1298961
1;-88;235128;6.49;46.2142905;6.1298961
1;-75;236188;2.0;46.2141624;6.1297542
1;-85;237239;5.1;46.2141624;6.1297542
1;-85;238302;5.1;46.2141624;6.1297542
1;-87;239342;5.99;46.2140772;6.1296468
1;-87;240392;5.99;46.2140772;6.1296468
1;-84;241441;4.63;46.2140772;6.1296468
1;-83;242543;4.32;46.2140772;6.1296468
1;-78;243566;2.62;46.2140176;6.1295142
1;-89;244648;7.41;46.2140176;6.1295142
1;-89;245738;7.41;46.2140176;6.1295142
1;-96;246832;12.95;46.2140176;6.1295142
1;-94;247879;10.88;46.2140339;6.1296647
1;-84;248937;4.63;46.2140339;6.1296647
1;-86;249974;5.6;46.2140339;6.1296647
1;-81;251032;3.45;46.2140339;6.1296647
1;-84;252061;4.63;46.2140574;6.1296635
1;-83;253113;4.32;46.2140574;6.1296635
1;-84;254171;4.63;46.2140574;6.1296635
1;-81;255229;3.45;46.2140574;6.1296635
1;-89;256516;7.41;46.2140692;6.1296121
1;-89;257605;7.41;46.2140692;6.1296121
1;-80;258609;3.12;46.2140692;6.1296121
1;-74;259705;1.81;46.2140692;6.1296121
1;-86;260756;5.6;46.2140915;6.1296945
1;-81;261808;3.45;46.2140915;6.1296945
1;-77;262848;2.4;46.2140915;6.1296945
1;-90;263922;7.6;46.2140915;6.1296945
1;-83;264926;4.32;46.2140646;6.1295687
1;-79;265968;3.02;46.2140646;6.1295687
1;-83;267020;4.32;46.2140646;6.1295687
1;-82;268084;3.97;46.2140646;6.1295687
1;-81;269148;3.45;46.2140212;6.1295751
1;-80;270253;3.12;46.2140212;6.1295751
1;-81;271303;3.45;46.2140212;6.1295751
1;-81;272354;3.45;46.2140212;6.1295751
1;-86;273384;5.6;46.2140518;6.1295932
1;-77;274436;2.4;46.2140518;6.1295932
1;-81;275497;3.45;46.2140518;6.1295932
1;-87;276583;5.99;46.2140518;6.1295932
1;-82;277671;3.97;46.2140522;6.1296676
1;-88;278731;6.49;46.2140522;6.1296676
1;-89;279817;7.41;46.2140522;6.1296676
1;-89;280918;7.41;46.2140522;6.1296676
1;-87;281924;5.99;46.2140621;6.1297364
1;-90;283022;7.6;46.2140621;6.1297364
1;-82;284046;3.97;46.2140621;6.1297364
1;-83;285125;4.32;46.2140621;6.1297364
1;-83;286160;4.32;46.2140621;6.1297364
1;-76;287218;2.22;46.2140469;6.1296087
1;-72;288281;1.52;46.2140469;6.1296087
1;-77;289382;2.4;46.2140469;6.1296087
1;-73;290381;1.67;46.2140577;6.1295786
1;-73;291486;1.67;46.2140577;6.1295786
1;-74;292540;1.81;46.2140577;6.1295786
1;-76;293636;2.22;46.2140577;6.1295786
1;-82;294663;3.97;46.2140702;6.1296238
1;-81;295740;3.45;46.2140702;6.1296238
1;-80;296852;3.12;46.2140702;6.1296238
1;-88;297895;6.49;46.2140702;6.1296238
1;-79;298934;3.02;46.2140206;6.1295714
1;-76;299984;2.22;46.2140206;6.1295714
1;-85;301053;5.1;46.2140206;6.1295714
1;-80;302132;3.12;46.2140206;6.1295714
1;-84;303170;4.63;46.2139981;6.1295366
1;-77;304233;2.4;46.2139981;6.1295366
1;-81;305280;3.45;46.2139981;6.1295366
1;-84;306383;4.63;46.2139981;6.1295366
1;-88;307573;6.49;46.2139829;6.1296002
1;-88;308673;6.49;46.2139829;6.1296002
1;-72;309751;1.52;46.2139829;6.1296002
1;-78;310834;2.62;46.2139829;6.1296002
1;-94;311858;10.88;46.2139737;6.1296274
1;-90;312932;7.6;46.2139737;6.1296274
1;-72;313989;1.52;46.2139737;6.1296274
1;-78;315088;2.62;46.2139737;6.1296274
1;-87;316118;5.99;46.2139418;6.1296243
1;-74;317186;1.81;46.2139418;6.1296243
1;-76;318270;2.22;46.2139418;6.1296243
1;-83;319349;4.32;46.2139418;6.1296243
1;-76;320389;2.22;46.2139418;6.1296243
1;-81;321434;3.45;46.2139418;6.1296243
1;-76;322495;2.22;46.2139418;6.1296243
1;-78;323531;2.62;46.2139418;6.1296243
1;-77;324618;2.4;46.2135175;6.1298456
1;-78;325682;2.62;46.2135175;6.1298456
1;-80;326762;3.12;46.2135175;6.1298456
1;-77;327857;2.4;46.2135175;6.1298456
1;-87;328888;5.99;46.2135002;6.1298488
1;-80;329964;3.12;46.2135002;6.1298488
1;-80;331014;3.12;46.2135002;6.1298488
1;-82;332113;3.97;46.2135002;6.1298488
1;-87;333190;5.99;46.2134454;6.1299703
1;-79;334224;3.02;46.2134454;6.1299703
1;-90;335295;7.6;46.2134454;6.1299703
1;-90;336353;7.6;46.2134454;6.1299703
1;-90;337381;7.6;46.2133726;6.130108
1;-88;338439;6.49;46.2133726;6.130108
1;-78;339495;2.62;46.2133726;6.130108
1;-87;340547;5.99;46.2133726;6.130108
1;-84;341601;4.63;46.2133727;6.1303994
1;-80;342679;3.12;46.2133727;6.1303994
1;-81;343782;3.45;46.2133727;6.1303994
1;-78;344828;2.62;46.2133727;6.1303994
1;-93;345899;10.23;46.2134102;6.1303468
1;-88;346965;6.49;46.2134102;6.1303468
1;-88;347998;6.49;46.2134102;6.1303468
1;-87;349083;5.99;46.2134102;6.1303468
1;-80;350142;3.12;46.2133837;6.1304175
1;-79;351154;3.02;46.2133837;6.1304175
1;-79;352282;3.02;46.2133837;6.1304175
1;-80;353342;3.12;46.2133837;6.1304175
1;-80;354409;3.12;46.2133512;6.1304316
1;-80;355443;3.12;46.2133512;6.1304316
1;-77;356530;2.4;46.2133512;6.1304316
1;-76;357608;2.22;46.2133512;6.1304316
1;-83;358852;4.32;46.2133437;6.1304179
1;-77;359924;2.4;46.2133437;6.1304179
1;-83;360991;4.32;46.2133437;6.1304179
1;-78;362039;2.62;46.2133437;6.1304179
1;-89;363091;7.41;46.2133437;6.1304179
1;-79;364152;3.02;46.2133106;6.1304264
1;-79;365208;3.02;46.2133106;6.1304264
1;-88;366287;6.49;46.2133106;6.1304264
1;-83;367314;4.32;46.2133657;6.130411
1;-74;368382;1.81;46.2133657;6.130411
1;-74;369392;1.81;46.2133657;6.130411
1;-98;370431;14.76;46.2133657;6.130411
1;-87;371473;5.99;46.2133447;6.1304103
1;-88;372541;6.49;46.2133447;6.1304103
1;-75;373593;2.0;46.2133447;6.1304103
1;-82;374641;3.97;46.2133447;6.1304103
1;-96;375720;12.95;46.2133408;6.1304562
1;-81;376766;3.45;46.2133408;6.1304562
1;-86;377851;5.6;46.2133408;6.1304562
1;-81;378910;3.45;46.2133408;6.1304562
1;-88;379934;6.49;46.213339;6.1304199
1;-82;380997;3.97;46.213339;6.1304199
1;-81;382095;3.45;46.213339;6.1304199
1;-80;383166;3.12;46.213339;6.1304199
1;-84;384198;4.63;46.2133054;6.130443
1;-84;385247;4.63;46.2133054;6.130443
1;-86;386306;5.6;46.2133054;6.130443
1;-82;387407;3.97;46.2133054;6.130443
1;-93;388416;10.23;46.2132408;6.1305132
1;-85;389477;5.1;46.2132408;6.1305132
1;-89;390523;7.41;46.2132408;6.1305132
1;-93;391582;10.23;46.2132408;6.1305132
1;-86;392599;5.6;46.2132408;6.1305132
1;-83;393698;4.32;46.2130636;6.1308947
1;-87;394784;5.99;46.2130636;6.1308947
1;-89;395855;7.41;46.2130636;6.1308947
1;-92;396877;9.48;46.2129769;6.1310944
1;-83;397907;4.32;46.2129769;6.1310944
1;-92;399013;9.48;46.2129769;6.1310944
1;-86;400073;5.6;46.2129769;6.1310944
1;-89;401131;7.41;46.2129769;6.1310944
1;-83;402383;4.32;46.2125904;6.1320024
1;-85;403436;5.1;46.2125904;6.1320024
1;-91;404538;8.32;46.2125904;6.1320024
1;-91;405599;8.32;46.2125532;6.1320912
1;-79;406657;3.02;46.2125532;6.1320912
1;-78;407700;2.62;46.2125532;6.1320912
1;-87;408755;5.99;46.2125532;6.1320912
1;-87;409786;5.99;46.2124732;6.1321548
1;-88;410868;6.49;46.2124732;6.1321548
1;-81;411943;3.45;46.2124732;6.1321548
1;-91;412989;8.32;46.2124732;6.1321548
1;-96;413995;12.95;46.212362;6.1323807
1;-89;415071;7.41;46.212362;6.1323807
1;-89;416138;7.41;46.212362;6.1323807
1;-76;417185;2.22;46.212362;6.1323807
1;-76;418242;2.22;46.2120771;6.1328565
1;-76;419303;2.22;46.2120771;6.1328565
1;-83;420348;4.32;46.2120771;6.1328565
1;-83;421475;4.32;46.2120771;6.1328565
1;-95;422513;11.87;46.2120253;6.1330437
1;-90;423553;7.6;46.2120253;6.1330437
1;-77;424583;2.4;46.2120253;6.1330437
1;-85;425688;5.1;46.2120253;6.1330437
1;-86;426697;5.6;46.2119362;6.1332949
1;-81;427733;3.45;46.2119362;6.1332949
1;-84;428835;4.63;46.2119362;6.1332949
1;-80;429854;3.12;46.2119362;6.1332949
1;-88;430886;6.49;46.2119362;6.1332949
1;-88;431966;6.49;46.2118814;6.1334282
1;-89;433037;7.41;46.2118814;6.1334282
1;-78;434101;2.62;46.2118814;6.1334282
1;-83;435216;4.32;46.2118814;6.1334282
1;-93;436267;10.23;46.2117865;6.1335751
1;-76;437318;2.22;46.2117865;6.1335751
1;-82;438364;3.97;46.2117865;6.1335751
1;-92;439416;9.48;46.2117865;6.1335751
1;-77;440462;2.4;46.2118153;6.1334225
1;-83;441541;4.32;46.2118153;6.1334225
1;-91;442603;8.32;46.2118153;6.1334225
1;-89;443675;7.41;46.2118153;6.1334225
1;-93;444689;10.23;46.2118024;6.1334661
1;-79;445797;3.02;46.2118024;6.1334661
1;-77;446874;2.4;46.2118024;6.1334661
1;-78;447935;2.62;46.2118024;6.1334661
1;-79;448964;3.02;46.2117666;6.1336308
1;-89;450039;7.41;46.2117666;6.1336308
1;-87;451102;5.99;46.2117666;6.1336308
1;-88;452131;6.49;46.2117666;6.1336308
1;-77;453171;2.4;46.2117666;6.1336308
1;-83;454209;4.32;46.2117853;6.1334442
1;-62;455311;0.4;46.2117853;6.1334442
1;-65;456338;0.63;46.2117853;6.1334442
1;-62;457391;0.4;46.2117664;6.133504
1;-55;458434;0.12;46.2117664;6.133504
