2;-67;209997;0.85;46.2148934;6.1304577
2;-70;211068;1.18;46.2148183;6.1303443
2;-72;212148;1.52;46.2148183;6.1303443
2;-66;213191;0.74;46.2148183;6.1303443
2;-67;214220;0.85;46.2147271;6.1302664
2;-66;215251;0.74;46.2147271;6.1302664
2;-65;216299;0.63;46.2147271;6.1302664
2;-63;217388;0.47;46.2144079;6.129979
2;-66;218439;0.74;46.2144079;6.129979
2;-69;219473;1.13;46.2144079;6.129979
2;-68;220538;0.97;46.2143674;6.1299362
2;-71;221603;1.31;46.2143674;6.1299362
2;-67;222636;0.85;46.2143674;6.1299362
2;-64;223663;0.54;46.2143399;6.1298581
2;-73;224699;1.67;46.2143399;6.1298581
2;-74;225740;1.81;46.2143399;6.1298581
2;-59;226766;0.25;46.2141661;6.1296906
2;-69;227796;1.13;46.2141661;6.1296906
2;-67;228819;0.85;46.2141661;6.1296906
2;-73;229859;1.67;46.2141661;6.1296906
2;-61;230919;0.33;46.2141888;6.1297551
2;-64;231971;0.54;46.2141888;6.1297551
2;-63;233028;0.47;46.2141888;6.1297551
2;-63;234060;0.47;46.2141888;6.1297551
2;-63;235336;0.47;46.2140028;6.1295228
2;-68;236384;0.97;46.2140028;6.1295228
2;-68;237450;0.97;46.2140028;6.1295228
2;-63;238494;0.47;46.2139741;6.1295165
2;-62;239508;0.4;46.2139741;6.1295165
2;-68;240571;0.97;46.2139741;6.1295165
2;-68;241670;0.97;46.2140244;6.1295824
2;-63;242728;0.47;46.2140244;6.1295824
2;-59;243769;0.25;46.2140155;6.129583
2;-63;244848;0.47;46.2140155;6.129583
2;-67;245912;0.85;46.2140155;6.129583
2;-62;246954;0.4;46.2140155;6.129583
2;-63;247970;0.47;46.2140155;6.129583
2;-74;249046;1.81;46.2140155;6.129583
2;-68;250637;0.97;46.2140321;6.1295897
2;-70;251651;1.18;46.2140321;6.1295897
2;-70;252706;1.18;46.2140321;6.1295897
2;-64;253767;0.54;46.2140022;6.1295362
2;-73;254811;1.67;46.2140022;6.1295362
2;-65;255836;0.63;46.2140022;6.1295362
2;-63;256864;0.47;46.2140036;6.1295209
2;-63;257904;0.47;46.2140036;6.1295209
2;-61;258963;0.33;46.2140036;6.1295209
2;-61;260001;0.33;46.2139944;6.1294873
2;-67;261038;0.85;46.2139944;6.1294873
2;-67;262130;0.85;46.2139944;6.1294873
2;-72;263170;1.52;46.2139944;6.1294873
2;-60;264208;0.28;46.2139944;6.1294873
2;-79;265312;3.02;46.2139944;6.1294873
2;-74;266391;1.81;46.2140373;6.1295035
2;-70;267423;1.18;46.2140373;6.1295035
2;-72;268460;1.52;46.2140373;6.1295035
2;-72;269519;1.52;46.2140672;6.129507
2;-74;270552;1.81;46.2140672;6.129507
2;-65;271573;0.63;46.2140672;6.129507
2;-63;272875;0.47;46.2140847;6.129576
2;-65;273936;0.63;46.2140847;6.129576
2;-61;274967;0.33;46.2140847;6.129576
2;-76;276255;2.22;46.2140859;6.1295804
2;-66;277276;0.74;46.2140859;6.1295804
2;-69;278362;1.13;46.2140859;6.1295804
2;-63;279396;0.47;46.2140859;6.1295804
2;-78;280456;2.62;46.2140747;6.1295773
2;-64;281496;0.54;46.2140747;6.1295773
2;-69;282565;1.13;46.2140747;6.1295773
2;-74;283640;1.81;46.2140853;6.1296315
2;-72;284690;1.52;46.2140853;6.1296315
2;-68;285729;0.97;46.2140853;6.1296315
2;-62;286766;0.4;46.214085;6.1296108
2;-62;287798;0.4;46.214085;6.1296108
2;-73;288839;1.67;46.214085;6.1296108
2;-61;289895;0.33;46.2140785;6.1296067
2;-63;290929;0.47;46.2140785;6.1296067
2;-61;291994;0.33;46.2140785;6.1296067
2;-61;293006;0.33;46.2140289;6.1295627
2;-61;294057;0.33;46.2140289;6.1295627
2;-62;295082;0.4;46.2140289;6.1295627
2;-61;296146;0.33;46.2140255;6.1295554
2;-65;297189;0.63;46.2140255;6.1295554
2;-64;298225;0.54;46.2140255;6.1295554
2;-70;299271;1.18;46.2140712;6.1295556
2;-62;300317;0.4;46.2140712;6.1295556
2;-67;301387;0.85;46.2140712;6.1295556
2;-69;302429;1.13;46.2140712;6.1295556
2;-63;303476;0.47;46.21405;6.1294965
2;-68;304511;0.97;46.21405;6.1294965
2;-57;305591;0.17;46.21405;6.1294965
2;-66;306656;0.74;46.2139934;6.1294396
2;-66;307692;0.74;46.2139934;6.1294396
2;-71;308738;1.31;46.2139934;6.1294396
2;-67;309829;0.85;46.2139934;6.1294396
2;-68;310874;0.97;46.2138239;6.1294723
2;-66;311916;0.74;46.2138239;6.1294723
2;-66;312940;0.74;46.2138239;6.1294723
2;-64;313983;0.54;46.213572;6.1296306
2;-71;315022;1.31;46.213572;6.1296306
2;-66;316104;0.74;46.213572;6.1296306
2;-66;317140;0.74;46.2135008;6.1297725
2;-68;318241;0.97;46.2135008;6.1297725
2;-62;319290;0.4;46.2135008;6.1297725
2;-63;320385;0.47;46.2134636;6.129859
2;-61;321403;0.33;46.2134636;6.129859
2;-66;322490;0.74;46.2134636;6.129859
2;-71;323544;1.31;46.2134698;6.1298575
2;-67;324614;0.85;46.2134698;6.1298575
2;-65;325683;0.63;46.2134698;6.1298575
2;-61;326716;0.33;46.2134698;6.1298575
2;-66;327748;0.74;46.2133902;6.1300899
2;-67;329021;0.85;46.2133902;6.1300899
2;-63;330057;0.47;46.2133397;6.1302446
2;-61;331079;0.33;46.2133397;6.1302446
2;-58;332158;0.2;46.2133397;6.1302446
2;-61;333238;0.33;46.2133397;6.1302446
2;-65;334287;0.63;46.2133102;6.1303387
2;-68;335306;0.97;46.2133102;6.1303387
2;-62;336375;0.4;46.2133102;6.1303387
2;-62;337407;0.4;46.2133102;6.1303387
2;-61;338459;0.33;46.2133111;6.1303436
2;-67;339483;0.85;46.2133111;6.1303436
2;-71;340574;1.31;46.2133111;6.1303436
2;-69;341672;1.13;46.213314;6.1303262
2;-66;342710;0.74;46.213314;6.1303262
2;-64;343765;0.54;46.213314;6.1303262
2;-63;344840;0.47;46.213314;6.1303262
2;-65;345886;0.63;46.2133174;6.1303209
2;-65;346958;0.63;46.2133174;6.1303209
2;-78;348037;2.62;46.2133056;6.1303456
2;-73;349099;1.67;46.2133056;6.1303456
2;-79;350161;3.02;46.2133056;6.1303456
2;-77;351202;2.4;46.2133009;6.1303561
2;-65;352220;0.63;46.2133009;6.1303561
2;-65;353256;0.63;46.2133009;6.1303561
2;-65;354310;0.63;46.2133009;6.1303561
2;-78;355349;2.62;46.2133079;6.1303345
2;-68;356390;0.97;46.2133079;6.1303345
2;-67;357443;0.85;46.2133079;6.1303345
2;-67;358464;0.85;46.2133194;6.13029
2;-63;359507;0.47;46.2133194;6.13029
2;-66;360539;0.74;46.2133194;6.13029
2;-56;361612;0.14;46.213372;6.1301681
2;-55;362643;0.12;46.213372;6.1301681
2;-61;363713;0.33;46.213372;6.1301681
2;-56;364750;0.14;46.213372;6.1301681
2;-57;365777;0.17;46.2133284;6.1302837
2;-76;366886;2.22;46.2133284;6.1302837
2;-58;367965;0.2;46.2133284;6.1302837
2;-66;369007;0.74;46.2133134;6.1303127
2;-84;370035;4.63;46.2133134;6.1303127
2;-84;371108;4.63;46.2133134;6.1303127
2;-61;372199;0.33;46.2133134;6.1303127
2;-55;373221;0.12;46.2132951;6.1303566
2;-55;374235;0.12;46.2132951;6.1303566
2;-56;375280;0.14;46.2132951;6.1303566
2;-69;376331;1.13;46.2133054;6.1303747
2;-64;377425;0.54;46.2133054;6.1303747
2;-64;378489;0.54;46.2133054;6.1303747
2;-62;379526;0.4;46.2133054;6.1303747
2;-55;380562;0.12;46.2132902;6.1303849
2;-59;381616;0.25;46.2132902;6.1303849
2;-60;382660;0.28;46.2132902;6.1303849
2;-69;383732;1.13;46.2132562;6.1304466
2;-54;384790;0.1;46.2132562;6.1304466
2;-59;385820;0.25;46.2132562;6.1304466
2;-60;386906;0.28;46.2132562;6.1304466
2;-59;387942;0.25;46.2131815;6.1306105
2;-66;389011;0.74;46.2131815;6.1306105
2;-58;390095;0.2;46.2131815;6.1306105
2;-61;391145;0.33;46.2128429;6.1314002
2;-66;392235;0.74;46.2128429;6.1314002
2;-57;393317;0.17;46.2128429;6.1314002
2;-57;394375;0.17;46.2128429;6.1314002
2;-54;395421;0.1;46.2126701;6.1318436
2;-56;396481;0.14;46.2126701;6.1318436
2;-58;397520;0.2;46.2126701;6.1318436
2;-58;398565;0.2;46.2125716;6.132022
2;-59;399624;0.25;46.2125716;6.132022
2;-62;400672;0.4;46.2125716;6.132022
2;-57;401721;0.17;46.2124431;6.1321775
2;-81;402796;3.45;46.2124431;6.1321775
2;-57;403831;0.17;46.2124431;6.1321775
2;-59;404857;0.25;46.2123896;6.1322377
2;-53;405884;0.08;46.2123896;6.1322377
2;-55;406929;0.12;46.2122917;6.1323347
2;-64;407975;0.54;46.2122917;6.1323347
2;-59;409013;0.25;46.2122917;6.1323347
2;-55;410078;0.12;46.2122917;6.1323347
2;-58;411253;0.2;46.2121937;6.1325387
2;-58;412352;0.2;46.2121937;6.1325387
2;-57;413405;0.17;46.2120872;6.1327602
2;-61;414427;0.33;46.2120872;6.1327602
2;-57;415492;0.17;46.2120872;6.1327602
2;-59;416571;0.25;46.2120546;6.1328254
2;-59;417596;0.25;46.2120546;6.1328254
2;-62;418647;0.4;46.2120546;6.1328254
2;-54;419704;0.1;46.2120546;6.1328254
2;-54;420794;0.1;46.2119808;6.1330086
2;-60;421800;0.28;46.2119808;6.1330086
2;-55;422875;0.12;46.2119808;6.1330086
2;-56;423904;0.14;46.2119425;6.1331059
2;-61;424928;0.33;46.2119425;6.1331059
2;-62;426011;0.4;46.2119425;6.1331059
2;-56;427062;0.14;46.2119425;6.1331059
2;-58;428154;0.2;46.2119591;6.1330819
2;-58;429175;0.2;46.2119591;6.1330819
2;-60;430225;0.28;46.2118978;6.1332516
2;-60;431296;0.28;46.2118978;6.1332516
2;-59;432344;0.25;46.2118978;6.1332516
2;-60;433420;0.28;46.2119042;6.1332269
2;-62;434503;0.4;46.2119042;6.1332269
2;-61;435537;0.33;46.2119042;6.1332269
2;-57;436604;0.17;46.2119042;6.1332269
2;-64;437648;0.54;46.2118928;6.133245
2;-56;438703;0.14;46.2118928;6.133245
2;-57;439751;0.17;46.2118928;6.133245
2;-59;440782;0.25;46.2118534;6.1333435
2;-59;441825;0.25;46.2118534;6.1333435
