3;-90;124236;7.6;46.2156574;6.1308605
3;-90;125257;7.6;46.2156574;6.1308605
3;-88;126314;6.49;46.2156574;6.1308605
3;-88;127365;6.49;46.2156732;6.1308961
3;-88;128384;6.49;46.2156732;6.1308961
3;-88;129433;6.49;46.2156732;6.1308961
3;-79;130484;3.02;46.2156732;6.1308961
3;-79;131550;3.02;46.2156732;6.1308961
3;-79;132569;3.02;46.2156732;6.1308961
3;-77;133628;2.4;46.2156106;6.1308589
3;-93;134665;10.23;46.2156106;6.1308589
3;-98;135720;14.76;46.2156106;6.1308589
3;-98;136740;14.76;46.2155915;6.1308533
3;-90;137765;7.6;46.2155915;6.1308533
3;-83;138838;4.32;46.2155915;6.1308533
3;-82;139911;3.97;46.2155933;6.1308597
3;-83;140959;4.32;46.2155933;6.1308597
3;-80;141988;3.12;46.2155933;6.1308597
3;-80;143005;3.12;46.2155501;6.1308712
3;-80;144034;3.12;46.2155501;6.1308712
3;-91;145112;8.32;46.2155501;6.1308712
3;-95;146136;11.87;46.2155501;6.1308712
3;-91;147166;8.32;46.2155217;6.1308232
3;-91;148207;8.32;46.2155217;6.1308232
3;-84;149256;4.63;46.2155217;6.1308232
3;-98;150282;14.76;46.2154878;6.1307913
3;-88;151322;6.49;46.2154878;6.1307913
3;-94;152345;10.88;46.2154878;6.1307913
3;-94;153396;10.88;46.2154463;6.1307337
3;-90;154473;7.6;46.2154463;6.1307337
3;-90;155498;7.6;46.2154463;6.1307337
3;-87;156545;5.99;46.2154463;6.1307337
3;-87;157596;5.99;46.2154463;6.1307337
3;-87;158623;5.99;46.2154444;6.1307453
3;-88;159643;6.49;46.2154444;6.1307453
3;-93;160668;10.23;46.2154444;6.1307453
3;-89;161728;7.41;46.2154733;6.1308483
3;-90;162765;7.6;46.2154733;6.1308483
3;-90;163803;7.6;46.2154733;6.1308483
3;-94;164884;10.88;46.2154454;6.1308158
3;-94;165912;10.88;46.2154454;6.1308158
3;-83;166927;4.32;46.2154454;6.1308158
3;-87;167941;5.99;46.2154454;6.1308158
3;-89;168976;7.41;46.2154277;6.1307134
3;-94;169984;10.88;46.2154277;6.1307134
3;-83;171044;4.32;46.2153749;6.1306423
3;-83;172123;4.32;46.2153749;6.1306423
3;-86;173179;5.6;46.2153749;6.1306423
3;-87;174203;5.99;46.2155367;6.1306975
3;-85;175241;5.1;46.2155367;6.1306975
3;-80;176314;3.12;46.2155367;6.1306975
3;-80;177387;3.12;46.2155322;6.1307735
3;-87;178410;5.99;46.2155322;6.1307735
3;-90;179457;7.6;46.2155322;6.1307735
3;-90;180474;7.6;46.21552;6.1307563
3;-87;181512;5.99;46.21552;6.1307563
3;-83;182571;4.32;46.21552;6.1307563
3;-81;183616;3.45;46.2154704;6.1307054
3;-81;184636;3.45;46.2154704;6.1307054
3;-88;185690;6.49;46.2154704;6.1307054
3;-93;186708;10.23;46.2154103;6.1306778
3;-91;187749;8.32;46.2154103;6.1306778
3;-89;188781;7.41;46.2154103;6.1306778
3;-89;189801;7.41;46.2153461;6.1306187
3;-89;190858;7.41;46.2153461;6.1306187
3;-91;192124;8.32;46.2153461;6.1306187
3;-86;193186;5.6;46.2153769;6.1306836
3;-86;194228;5.6;46.2153769;6.1306836
3;-92;195255;9.48;46.2153769;6.1306836
3;-92;196315;9.48;46.2153769;6.1306836
3;-92;197397;9.48;46.2152613;6.1305968
3;-87;198470;5.99;46.2152613;6.1305968
3;-95;199539;11.87;46.2151814;6.1305582
3;-95;200617;11.87;46.2151814;6.1305582
3;-92;201693;9.48;46.2151814;6.1305582
3;-92;202722;9.48;46.2150377;6.130509
3;-94;203759;10.88;46.2150377;6.130509
3;-94;204788;10.88;46.2150377;6.130509
3;-94;205837;10.88;46.2150377;6.130509
3;-84;206875;4.63;46.2148934;6.1304577
3;-84;207908;4.63;46.2148934;6.1304577
3;-90;208953;7.6;46.2148934;6.1304577
3;-92;210001;9.48;46.2148934;6.1304577
3;-93;211073;10.23;46.2148183;6.1303443
3;-93;212156;10.23;46.2148183;6.1303443
3;-88;213196;6.49;46.2148183;6.1303443
3;-88;214222;6.49;46.2147271;6.1302664
3;-88;215253;6.49;46.2147271;6.1302664
3;-90;216302;7.6;46.2147271;6.1302664
3;-83;217390;4.32;46.2144079;6.129979
3;-90;218444;7.6;46.2144079;6.129979
3;-90;219477;7.6;46.2144079;6.129979
3;-87;220541;5.99;46.2143674;6.1299362
3;-87;221605;5.99;46.2143674;6.1299362
3;-95;222642;11.87;46.2143674;6.1299362
3;-82;223668;3.97;46.2143399;6.1298581
3;-82;224701;3.97;46.2143399;6.1298581
3;-82;225744;3.97;46.2143399;6.1298581
3;-82;226769;3.97;46.2141661;6.1296906
3;-84;227804;4.63;46.2141661;6.1296906
3;-90;228823;7.6;46.2141661;6.1296906
3;-96;229872;12.95;46.2141661;6.1296906
3;-92;230924;9.48;46.2141888;6.1297551
3;-92;231975;9.48;46.2141888;6.1297551
3;-95;233034;11.87;46.2141888;6.1297551
3;-98;234065;14.76;46.2141888;6.1297551
3;-89;235339;7.41;46.2140028;6.1295228
3;-89;236388;7.41;46.2140028;6.1295228
3;-89;237453;7.41;46.2140028;6.1295228
3;-89;238502;7.41;46.2139741;6.1295165
3;-89;239513;7.41;46.2139741;6.1295165
3;-86;240572;5.6;46.2139741;6.1295165
3;-86;241673;5.6;46.2140244;6.1295824
3;-83;242735;4.32;46.2140244;6.1295824
3;-88;243775;6.49;46.2140155;6.129583
3;-88;244855;6.49;46.2140155;6.129583
3;-98;245917;14.76;46.2140155;6.129583
3;-98;246958;14.76;46.2140155;6.129583
3;-98;247975;14.76;46.2140155;6.129583
3;-91;249051;8.32;46.2140155;6.129583
3;-91;250641;8.32;46.2140321;6.1295897
3;-81;251652;3.45;46.2140321;6.1295897
3;-81;252710;3.45;46.2140321;6.1295897
3;-82;253771;3.97;46.2140022;6.1295362
3;-80;254814;3.12;46.2140022;6.1295362
3;-78;255840;2.62;46.2140022;6.1295362
3;-78;256867;2.62;46.2140036;6.1295209
3;-78;257907;2.62;46.2140036;6.1295209
3;-78;258968;2.62;46.2140036;6.1295209
3;-78;260005;2.62;46.2139944;6.1294873
3;-78;261045;2.62;46.2139944;6.1294873
3;-79;262140;3.02;46.2139944;6.1294873
3;-80;263172;3.12;46.2139944;6.1294873
3;-86;264212;5.6;46.2139944;6.1294873
3;-86;265319;5.6;46.2139944;6.1294873
3;-80;266394;3.12;46.2140373;6.1295035
3;-79;267427;3.02;46.2140373;6.1295035
3;-80;268467;3.12;46.2140373;6.1295035
3;-88;269523;6.49;46.2140672;6.129507
3;-87;270558;5.99;46.2140672;6.129507
3;-87;271574;5.99;46.2140672;6.129507
3;-78;272876;2.62;46.2140847;6.129576
3;-78;273940;2.62;46.2140847;6.129576
3;-86;274972;5.6;46.2140847;6.129576
3;-87;276257;5.99;46.2140859;6.1295804
3;-87;277280;5.99;46.2140859;6.1295804
3;-87;278363;5.99;46.2140859;6.1295804
3;-87;279416;5.99;46.2140859;6.1295804
3;-81;280458;3.45;46.2140747;6.1295773
3;-87;281498;5.99;46.2140747;6.1295773
3;-88;282570;6.49;46.2140747;6.1295773
3;-88;283645;6.49;46.2140853;6.1296315
3;-88;284693;6.49;46.2140853;6.1296315
3;-86;285731;5.6;46.2140853;6.1296315
3;-81;286778;3.45;46.214085;6.1296108
3;-86;287805;5.6;46.214085;6.1296108
3;-86;288844;5.6;46.214085;6.1296108
3;-80;289898;3.12;46.2140785;6.1296067
3;-90;290936;7.6;46.2140785;6.1296067
3;-90;292004;7.6;46.2140785;6.1296067
3;-90;293010;7.6;46.2140289;6.1295627
3;-90;294061;7.6;46.2140289;6.1295627
3;-90;295087;7.6;46.2140289;6.1295627
3;-84;296154;4.63;46.2140255;6.1295554
3;-89;297196;7.41;46.2140255;6.1295554
3;-86;298229;5.6;46.2140255;6.1295554
3;-90;299273;7.6;46.2140712;6.1295556
3;-92;300323;9.48;46.2140712;6.1295556
3;-92;301392;9.48;46.2140712;6.1295556
3;-86;302433;5.6;46.2140712;6.1295556
3;-84;303482;4.63;46.21405;6.1294965
3;-84;304524;4.63;46.21405;6.1294965
3;-84;305593;4.63;46.21405;6.1294965
3;-87;306663;5.99;46.2139934;6.1294396
3;-86;307695;5.6;46.2139934;6.1294396
3;-86;308746;5.6;46.2139934;6.1294396
3;-86;309836;5.6;46.2139934;6.1294396
3;-86;310886;5.6;46.2138239;6.1294723
3;-86;311925;5.6;46.2138239;6.1294723
3;-89;312947;7.41;46.2138239;6.1294723
3;-86;313995;5.6;46.213572;6.1296306
3;-82;315029;3.97;46.213572;6.1296306
3;-82;316106;3.97;46.213572;6.1296306
3;-84;317147;4.63;46.2135008;6.1297725
3;-95;318247;11.87;46.2135008;6.1297725
3;-95;319294;11.87;46.2135008;6.1297725
3;-90;320392;7.6;46.2134636;6.129859
3;-90;321407;7.6;46.2134636;6.129859
3;-84;322493;4.63;46.2134636;6.129859
3;-84;323546;4.63;46.2134698;6.1298575
3;-90;324623;7.6;46.2134698;6.1298575
3;-96;325692;12.95;46.2134698;6.1298575
3;-96;326722;12.95;46.2134698;6.1298575
3;-96;327756;12.95;46.2133902;6.1300899
3;-90;329025;7.6;46.2133902;6.1300899
3;-80;330059;3.12;46.2133397;6.1302446
3;-92;331088;9.48;46.2133397;6.1302446
3;-92;332172;9.48;46.2133397;6.1302446
3;-91;333245;8.32;46.2133397;6.1302446
3;-88;334291;6.49;46.2133102;6.1303387
3;-87;335309;5.99;46.2133102;6.1303387
3;-85;336382;5.1;46.2133102;6.1303387
3;-87;337414;5.99;46.2133102;6.1303387
3;-80;338463;3.12;46.2133111;6.1303436
3;-80;339494;3.12;46.2133111;6.1303436
3;-88;340576;6.49;46.2133111;6.1303436
3;-83;341678;4.32;46.213314;6.1303262
3;-83;342720;4.32;46.213314;6.1303262
3;-83;343771;4.32;46.213314;6.1303262
3;-83;344845;4.32;46.213314;6.1303262
3;-83;345890;4.32;46.2133174;6.1303209
3;-83;346962;4.32;46.2133174;6.1303209
3;-83;348046;4.32;46.2133056;6.1303456
3;-83;349100;4.32;46.2133056;6.1303456
3;-85;350167;5.1;46.2133056;6.1303456
3;-85;351205;5.1;46.2133009;6.1303561
3;-85;352225;5.1;46.2133009;6.1303561
3;-85;353259;5.1;46.2133009;6.1303561
3;-85;354313;5.1;46.2133009;6.1303561
3;-88;355352;6.49;46.2133079;6.1303345
3;-88;356394;6.49;46.2133079;6.1303345
3;-87;357450;5.99;46.2133079;6.1303345
3;-87;358470;5.99;46.2133194;6.13029
3;-78;359514;2.62;46.2133194;6.13029
3;-84;360545;4.63;46.2133194;6.13029
3;-83;361616;4.32;46.213372;6.1301681
3;-83;362646;4.32;46.213372;6.1301681
3;-86;363725;5.6;46.213372;6.1301681
3;-81;364757;3.45;46.213372;6.1301681
3;-81;365780;3.45;46.2133284;6.1302837
3;-81;366891;3.45;46.2133284;6.1302837
3;-80;367967;3.12;46.2133284;6.1302837
3;-78;369022;2.62;46.2133134;6.1303127
3;-81;370034;3.45;46.2133134;6.1303127
3;-81;371107;3.45;46.2133134;6.1303127
3;-81;372201;3.45;46.2133134;6.1303127
3;-81;373223;3.45;46.2132951;6.1303566
3;-81;374248;3.45;46.2132951;6.1303566
3;-81;375283;3.45;46.2132951;6.1303566
3;-81;376332;3.45;46.2133054;6.1303747
3;-81;377431;3.45;46.2133054;6.1303747
3;-79;378498;3.02;46.2133054;6.1303747
3;-82;379538;3.97;46.2133054;6.1303747
3;-83;380566;4.32;46.2132902;6.1303849
3;-83;381621;4.32;46.2132902;6.1303849
3;-80;382662;3.12;46.2132902;6.1303849
3;-96;383734;12.95;46.2132562;6.1304466
3;-79;384799;3.02;46.2132562;6.1304466
3;-79;385826;3.02;46.2132562;6.1304466
3;-92;386911;9.48;46.2132562;6.1304466
3;-92;387948;9.48;46.2131815;6.1306105
3;-92;389015;9.48;46.2131815;6.1306105
3;-92;390099;9.48;46.2131815;6.1306105
3;-90;391151;7.6;46.2128429;6.1314002
3;-88;392244;6.49;46.2128429;6.1314002
3;-86;393326;5.6;46.2128429;6.1314002
3;-85;394381;5.1;46.2128429;6.1314002
3;-86;395427;5.6;46.2126701;6.1318436
3;-94;396488;10.88;46.2126701;6.1318436
3;-94;397527;10.88;46.2126701;6.1318436
3;-94;398570;10.88;46.2125716;6.132022
3;-94;399630;10.88;46.2125716;6.132022
3;-94;400678;10.88;46.2125716;6.132022
3;-94;401747;10.88;46.2124431;6.1321775
3;-86;402806;5.6;46.2124431;6.1321775
3;-86;403835;5.6;46.2124431;6.1321775
3;-86;404861;5.6;46.2123896;6.1322377
3;-86;405891;5.6;46.2123896;6.1322377
3;-91;406933;8.32;46.2122917;6.1323347
3;-98;407986;14.76;46.2122917;6.1323347
3;-90;409019;7.6;46.2122917;6.1323347
3;-90;410084;7.6;46.2122917;6.1323347
3;-94;411259;10.88;46.2121937;6.1325387
3;-90;412358;7.6;46.2121937;6.1325387
3;-90;413413;7.6;46.2120872;6.1327602
3;-86;414433;5.6;46.2120872;6.1327602
3;-94;415498;10.88;46.2120872;6.1327602
3;-94;416577;10.88;46.2120546;6.1328254
3;-94;417601;10.88;46.2120546;6.1328254
3;-94;418654;10.88;46.2120546;6.1328254
3;-92;419711;9.48;46.2120546;6.1328254
3;-84;420802;4.63;46.2119808;6.1330086
3;-88;421804;6.49;46.2119808;6.1330086
3;-86;422877;5.6;46.2119808;6.1330086
3;-86;423907;5.6;46.2119425;6.1331059
3;-85;424932;5.1;46.2119425;6.1331059
3;-89;426017;7.41;46.2119425;6.1331059
3;-88;427067;6.49;46.2119425;6.1331059
3;-88;428158;6.49;46.2119591;6.1330819
3;-93;429179;10.23;46.2119591;6.1330819
3;-93;430231;10.23;46.2118978;6.1332516
3;-93;431301;10.23;46.2118978;6.1332516
3;-85;432348;5.1;46.2118978;6.1332516
3;-91;433435;8.32;46.2119042;6.1332269
3;-91;434508;8.32;46.2119042;6.1332269
3;-91;435544;8.32;46.2119042;6.1332269
3;-91;436608;8.32;46.2119042;6.1332269
3;-90;437654;7.6;46.2118928;6.133245
3;-90;438709;7.6;46.2118928;6.133245
3;-83;439759;4.32;46.2118928;6.133245
3;-90;440788;7.6;46.2118534;6.1333435
3;-94;441832;10.88;46.2118534;6.1333435
